1751629	Pair of Eights	0.70743835996	4790
1753037	Pair of Sevens	0.69192446209	4895
1756645	Pair of Aces	0.89774217379	3502
1757545	Queen-High	0.17503924647	7017
1758531	Pair of Jacks	0.82061593868	4024
1760213	Pair of Jacks	0.80406778096	4136
1761319	Pair of Nines	0.75590082187	4462
1764215	Three Tens	0.98505094345	1909
1769261	Nines and Sevens	0.94003601441	3032
1771774	Pair of Aces	0.91133530335	3410
1772855	Three Kings	0.98931110906	1736
1773593	Eights Full over Nines	0.99903345954	244
1773669	Pair of Jacks	0.81485363376	4063
1774409	King-High	0.27433281005	6764
1776481	Three Nines	0.98386893219	1957
1777555	Ace-High	0.38383045526	6485
1778498	Aces and Tens	0.96890294579	2511
1779441	Ace-High	0.46546310832	6277
1781143	Pair of Tens	0.78101856127	4292
1786499	Queens and Sevens	0.95449718349	2771
1787026	Ace-High	0.49254317111	6208
1790921	Nines and Sixes	0.93959276018	3040
1791946	Three Aces	0.99105950072	1665
1792021	Pair of Kings	0.86316834426	3736
1794611	Pair of Sevens	0.69532274448	4872
1794759	Pair of Kings	0.87040816327	3687
1798899	Pair of Jacks	0.81056884292	4092
1801751	Pair of Nines	0.74481946625	4537
1804231	Pair of Sixes	0.65498661003	5145
1804786	Three Jacks	0.98704558747	1828
1806091	Pair of Fives	0.62972111922	5316
1807117	Eights and Sevens	0.93648998061	3096
1811485	Pair of Queens	0.84056237880	3889
1812239	Jack-High	0.09458398744	7222
1812446	Pair of Queens	0.85489426540	3792
1813407	Pair of Queens	0.84647243513	3849
1818677	Pair of Eights	0.71334841629	4750
1820289	Pair of Tens	0.78456459507	4268
1820523	Aces and Nines	0.96834887801	2521
1822139	Sixes Full over Kings	0.99884877028	264
1823885	Pair of Aces	0.90985778927	3420
1825579	Pair of Tens	0.77230122818	4351
1826246	Pair of Kings	0.87543171115	3653
1829465	King-High	0.29748822606	6705
1834053	Ace-High	0.48861852433	6218
1834963	Pair of Nines	0.73698864161	4590
1836595	Pair of Eights	0.72635054022	4662
1837585	Pair of Jacks	0.80554529504	4126
1839383	Ace-High	0.37009419152	6520
1843565	Pair of Tens	0.78825838028	4243
1847042	Four Queens	0.99993074153	46
1847677	Sevens Full over Jacks	0.99894111491	254
1849243	Pair of Sixes	0.64863329947	5188
1852201	Three Eights	0.98187428818	2038
1852257	Pair of Kings	0.88429679564	3593
1852405	King-High	0.28178963893	6745
1852462	Pair of Aces	0.90690276110	3440
1855217	King-High	0.24725274725	6833
1856261	Tens and Sixes	0.94369286176	2966
1857505	Pair of Aces	0.89611690830	3513
1859435	Pair of Tens	0.78249607535	4282
1859473	Ace-High	0.40737833595	6425
1869647	Three Sevens	0.98071690215	2085
1870297	Pair of Sixes	0.66045341213	5108
1872431	Pair of Eights	0.71157539939	4762
1873495	Ace-High	0.45565149137	6302
1877953	Three Jacks	0.98615907902	1864
1878755	Pair of Queens	0.83716409641	3912
1879537	Pair of Tens	0.76934620002	4371
1879809	Ace-High	0.42935635793	6369
1881607	Queen-High	0.17346938776	7021
1885885	Three Tens	0.98524794533	1901
1886943	Pair of Tens	0.79003139717	4231
1891279	Nines and Sevens	0.94009142118	3031
1893749	Ace-High	0.33477237049	6610
1894487	Aces and Fives	0.96624342045	2559
1895991	King-High	0.30298273155	6691
1896455	Pair of Jacks	0.81943392742	4032
1900145	Ace-High	0.41679748823	6401
1900283	King-High	0.25392464678	6816
1901211	Pair of Aces	0.90542524702	3450
1901501	Pair of Jacks	0.80170375843	4152
1907689	Pair of Eights	0.72428202050	4676
1908386	Pair of Kings	0.88547880691	3585
1910051	Pair of Nines	0.74866100286	4511
1916291	Pair of Sevens	0.67596731000	5003
1919005	Ace-High	0.46232339089	6285
1920235	Ace-High	0.37755102041	6501
1920983	Four Eights	0.99986763936	87
1922961	Pair of Queens	0.84307415274	3872
1924111	King-High	0.22723704867	6884
1924814	Three Kings	0.98970511281	1720
1929254	Pair of Jacks	0.81692215348	4049
1930649	Queens and Fives	0.95361067504	2787
1933459	Jacks and Sixes	0.94851325145	2879
1936415	Three Queens	0.98785822021	1795
1936765	Pair of Nines	0.75102502539	4495
1937221	Queen-High	0.14364207221	7097
1939751	Pair of Sixes	0.65956690368	5114
1944103	Queens and Eights	0.95505125127	2761
1945349	Kings and Fives	0.95959460707	2679
1951481	Pair of Tens	0.77643826761	4323
1952194	Pair of Kings	0.88075076184	3617
1955635	Pair of Queens	0.84529042386	3857
1956449	Pair of Sixes	0.65306584172	5158
1957703	Pair of Nines	0.73994366978	4570
1958887	Four Tens	0.99989842091	67
1964315	Queen-High	0.17739403454	7011
1964515	Pair of Kings	0.88400129282	3595
1965417	Pair of Jacks	0.82150244713	4018
1966237	Ace-High	0.40306122449	6436
1968533	Three Nines	0.98411518454	1947
1971813	Pair of Aces	0.90202696463	3473
1973699	Pair of Tens	0.78766737464	4247
1975103	Three Sevens	0.98051990027	2093
1975467	Three Kings	0.98945886047	1730
1976777	Queens and Sixes	0.95394311571	2781
1978205	Kings and Eights	0.96109059008	2652
1979939	Three Eights	0.98207129005	2030
1980218	Pair of Aces	0.91222181180	3404
1982251	Nines Full over Eights	0.99914427309	232
1983163	King-High	0.28021978022	6749
1984279	Tens and Sixes	0.94374826854	2965
1985753	Ace-High	0.44858712716	6320
1987453	Tens and Eights	0.94480099732	2946
1988623	Aces and Sevens	0.96724074245	2541
1988787	Ace-High	0.46781789639	6271
1994707	Pair of Sevens	0.68630990858	4933
1999283	Pair of Sixes	0.66163542340	5100
1999591	Three Eights	0.98226829193	2022
1999898	Three Jacks	0.98729183981	1818
2002481	Eights and Sevens	0.93654538739	3095
2002847	Pair of Kings	0.86538461538	3721
2007467	Pair of Jacks	0.80761381476	4112
2009451	Pair of Queens	0.85312124850	3804
2011373	Pair of Queens	0.83657309077	3916
2017077	Pair of Tens	0.79121340844	4223
2019127	Three Sixes	0.97941176471	2138
2019719	Pair of Sevens	0.68453689168	4945
2022605	Pair of Jacks	0.81337611968	4073
2023678	Ace-High	0.48116169545	6237
2024751	Pair of Kings	0.87365869425	3665
2026749	Pair of Queens	0.84735894358	3843
2027245	Ace-High	0.42621664050	6377
2031337	King-High	0.28689167975	6732
2032329	Pair of Aces	0.91074429772	3414
2032639	Queen-High	0.16718995290	7037
2040353	Pair of Tens	0.77318773663	4345
2044471	Pair of Jacks	0.79889648167	4171
2046655	Pair of Kings	0.86893064918	3697
2048449	Pair of Sevens	0.68010434943	4975
2050841	Three Nines	0.98332717702	1979
2052501	Pair of Aces	0.91680210546	3373
2052665	Ace-High	0.41051805338	6417
2055579	Three Queens	0.98827684920	1778
2055781	Ace-High	0.37598116170	6505
2056223	Tens Full over Sevens	0.99924585219	221
2060455	Pair of Tens	0.78914488872	4237
2062306	Pair of Queens	0.84942746329	3829
2066801	Pair of Sixes	0.64878105088	5187
2068781	King-High	0.21978021978	6903
2070107	Pair of Eights	0.70758611137	4789
2070335	Pair of Nines	0.75220703666	4487
2071771	Three Sevens	0.98096315449	2075
2073065	Three Jacks	0.98635608089	1856
2076035	Pair of Aces	0.89833317943	3498
2079511	Kings and Fives	0.95965001385	2678
2092717	Pair of Nines	0.74408070921	4542
2097715	King-High	0.25706436421	6808
2099785	Pair of Queens	0.83805060486	3906
2100659	Tens and Nines	0.94535506510	2936
2100963	Ace-High	0.43171114600	6363
2105719	Ace-High	0.38265306122	6488
2111317	Sevens Full over Queens	0.99895034937	253
2114698	Pair of Aces	0.91798411672	3365
2116543	Pair of Nines	0.75530981623	4466
2117843	Pair of Kings	0.86375934989	3732
2120393	Pair of Eights	0.70832486841	4784
2121843	Four Jacks	0.99991381168	57
2125207	Jacks and Nines	0.95017545480	2849
2126465	Pair of Aces	0.90084495337	3481
2132123	Ace-High	0.35596546311	6556
2132273	Pair of Sevens	0.68749191984	4925
2132902	Pair of Kings	0.88636531536	3579
2137822	Pair of Jacks	0.82357096685	4004
2141737	Pair of Sevens	0.67611506141	5002
2145913	Pair of Queens	0.84011912457	3892
2146145	Pair of Nines	0.75767383877	4450
2146981	Three Eights	0.98172653677	2044
2147073	Pair of Jacks	0.81588789362	4056
2150477	Pair of Nines	0.75013851695	4501
2153437	Kings and Sixes	0.95998245452	2672
2155657	Pair of Fives	0.63105088189	5307
2162095	King-High	0.29905808477	6701
2163242	Ace-High	0.49529042386	6201
2164389	Pair of Kings	0.87897774494	3629
2167055	Pair of Queens	0.85193923723	3812
2167957	Pair of Sixes	0.65971465509	5113
2170679	Pair of Eights	0.71866746699	4714
2172603	Kings and Tens	0.96225413242	2631
2172821	Pair of Queens	0.83420906824	3932
2176895	Pair of Aces	0.91650660264	3375
2181067	Pair of Tens	0.77732477606	4317
2183555	Pair of Kings	0.87247668298	3673
2185469	Queen-High	0.15973312402	7056
2188021	Three Nines	0.98347492843	1973
2189031	Pair of Kings	0.88488780127	3589
2192065	Pair of Eights	0.72768030289	4653
2193763	Pair of Tens	0.77171022255	4355
2197559	Ace-High	0.40894819466	6421
2200429	Pair of Aces	0.89567365408	3516
2203791	Pair of Aces	0.90291347308	3467
2204534	Three Queens	0.98867085296	1762
2207161	Pair of Sixes	0.65395235017	5152
2209339	Queens and Sixes	0.95399852249	2780
2210351	Pair of Sevens	0.69295872195	4888
2210935	Pair of Kings	0.86656662665	3713
2212873	Pair of Eights	0.71172315080	4761
2215457	Four Nines	0.99988456921	76
2215763	Three Eights	0.98251454428	2012
2216035	Pair of Jacks	0.80879582602	4104
2219371	Ace-High	0.45447409733	6305
2219399	Three Jacks	0.98625757996	1860
2221271	Pair of Tens	0.76949395143	4370
2224445	Jacks and Tens	0.95072952258	2839
2234837	Pair of Eights	0.71689445009	4726
2237411	Sixes Full over Aces	0.99885800474	263
2238067	Pair of Sevens	0.69118570505	4900
2241265	Pair of Jacks	0.82002493305	4028
2242385	King-High	0.29003139717	6724
2242454	Pair of Aces	0.90793702096	3433
2243643	Ace-High	0.47645211931	6249
2245789	King-High	0.25549450549	6812
2245857	Pair of Queens	0.85400775695	3798
2250895	Three Tens	0.98546957244	1892
2250941	Ace-High	0.41562009419	6404
2257333	Nines and Sevens	0.94014682796	3030
2262957	Pair of Kings	0.87454520270	3659
2266627	Pair of Eights	0.71246190784	4756
2267915	Ace-High	0.46389324961	6281
2268177	Three Jacks	0.98684858559	1836
2271773	Pair of Nines	0.74585372611	4530
2274393	Three Aces	0.99098562502	1668
2275229	Three Tens	0.98478006587	1920
2284997	Pair of Jacks	0.80111275279	4156
2285258	Pair of Queens	0.85607627666	3784
2289443	Pair of Sevens	0.68025210084	4974
2292433	Ace-High	0.34850863422	6575
2293907	Three Queens	0.98778434451	1798
2294155	Pair of Nines	0.75885585003	4442
2295147	King-High	0.30572998430	6684
2301817	Pair of Jacks	0.80480653800	4131
2302658	Kings and Jacks	0.96280820020	2621
2304323	Pair of Fives	0.63119863330	5306
2311205	Pair of Queens	0.84588142949	3853
2312167	King-High	0.22566718995	6888
2313649	Pair of Nines	0.74009142118	4569
2316955	Three Jacks	0.98650383230	1850
2320381	Pair of Eights	0.71984947825	4706
2324495	Ace-High	0.38579277865	6480
2329187	Pair of Tens	0.78175731831	4287
2330038	Three Kings	0.98987748946	1713
2334145	Pair of Kings	0.87779573368	3637
2336191	Pair of Queens	0.83140179149	3951
2338919	Three Nines	0.98367193031	1965
2340503	Jacks and Sixes	0.94856865823	2878
2343314	Three Aces	0.99118262690	1660
2344505	King-High	0.25941915228	6802
2345057	Pair of Tens	0.77584726198	4327
2346799	Ace-High	0.45015698587	6316
2357381	Three Sevens	0.98074152738	2084
2359379	Pair of Sixes	0.65513436144	5144
2362789	Pair of Sevens	0.69414073322	4880
2363153	Three Eights	0.98229291717	2021
2363486	Pair of Aces	0.91887062517	3359
2367001	Pair of Kings	0.86597562102	3717
2368333	Tens and Sixes	0.94380367532	2964
2368865	Pair of Queens	0.84130113584	3884
2369851	Jack-High	0.09654631083	7217
2372461	Pair of Jacks	0.80820482039	4108
2377855	Pair of Tens	0.77821128451	4311
2379189	Pair of Jacks	0.82253670699	4011
2382961	Pair of Nines	0.75678733032	4456
2386241	Pair of Sixes	0.66296518607	5091
2388701	Aces and Fives	0.96629882722	2558
2395835	Ace-High	0.42778649922	6373
2396009	Pair of Jacks	0.81293286545	4076
2397106	Pair of Aces	0.91325607166	3397
2398377	Ace-High	0.49058084772	6213
2399567	Nines and Eights	0.94059008219	3022
2400671	King-High	0.28846153846	6728
2405347	Pair of Eights	0.72531628036	4669
2407479	Pair of Tens	0.79254317111	4214
2412235	Three Aces	0.99093637455	1670
2416193	Jacks and Sevens	0.94906731924	2869
2419023	Pair of Kings	0.87986425339	3623
2419615	Ace-High	0.47331240188	6257
2422109	Four Eights	0.99986917844	86
2424499	Pair of Kings	0.86848739496	3700
2424603	Queens and Jacks	0.95676886139	2730
2425683	Pair of Aces	0.91739311109	3369
2426053	King-High	0.24921507064	6828
2428447	Queens and Nines	0.95566072583	2750
2429045	Aces and Eights	0.96779481023	2531
2442583	Queen-High	0.16562009419	7041
2442862	Three Queens	0.98891710530	1752
2444923	Pair of Sevens	0.68542340013	4939
2445773	Pair of Sixes	0.66060116354	5107
2449955	Ace-High	0.45761381476	6297
2453433	Pair of Queens	0.84839320344	3836
2459303	Pair of Aces	0.89788992520	3501
2460563	Queen-High	0.17543171115	7016
2461462	Pair of Kings	0.88193277311	3609
2466827	Pair of Sixes	0.65410010158	5151
2469901	Three Tens	0.98507556869	1908
2471045	Kings and Nines	0.96170006464	2641
2473211	Pair of Nines	0.74422846062	4541
2476441	Pair of Eights	0.72354326346	4681
2476745	Pair of Jacks	0.80968233447	4098
2481997	Kings Full over Fives	0.99955982393	187
2482597	Tens and Nines	0.94541047188	2935
2484805	Ace-High	0.41875981162	6396
2486199	Pair of Aces	0.90616400406	3445
2488577	Ace-High	0.38422291994	6484
2494235	Three Tens	0.98571582479	1882
2497759	Pair of Nines	0.74939975990	4506
2501369	Nines and Sevens	0.94020223474	3029
2501917	Pair of Sixes	0.64892880229	5186
2505919	Pair of Eights	0.70847261982	4783
2506195	King-High	0.29238618524	6718
2507601	Ace-High	0.47880690738	6243
2513095	Pair of Aces	0.90143595900	3477
2519959	Three Sevens	0.98076615261	2083
2532235	Three Queens	0.98798134638	1790
2533289	Queen-High	0.14560439560	7092
2536079	Pair of Queens	0.84071013021	3888
2541845	Queens and Tens	0.95621479361	2740
2542903	Three Tens	0.98492781728	1914
2543271	Ace-High	0.43445839874	6356
2544971	Kings and Sevens	0.96059192908	2661
2551594	Pair of Jacks	0.82490072952	3995
2553439	Aces and Fives	0.96635423400	2557
2561065	Pair of Queens	0.85253024287	3808
2561251	King-High	0.29788069074	6704
2562131	Ace-High	0.35439560440	6560
2571233	Pair of Eights	0.72649829162	4661
2572619	Pair of Jacks	0.80569304645	4125
2580565	Pair of Kings	0.87306768861	3669
2580991	Pair of Tens	0.78840613168	4242
2581934	Pair of Kings	0.88739957521	3572
2582827	Pair of Sevens	0.68113860929	4968
2583303	Three Kings	0.98958198664	1725
2585843	Three Nines	0.98349955367	1972
2586485	Ace-High	0.48744113030	6221
2589151	Four Eights	0.99987071752	85
2591817	Three Queens	0.98847385108	1770
2592629	Tens and Sevens	0.94430233632	2955
2593367	King-High	0.28218210361	6744
2597965	Ace-High	0.38814756672	6474
2598977	Eights Full over Tens	0.99904269400	243
2600507	Pair of Aces	0.89626465971	3512
2603209	Pair of Tens	0.78264382676	4281
2608463	King-High	0.24175824176	6847
2611037	Pair of Queens	0.83361806261	3936
2612233	Three Sevens	0.98098777973	2074
2614447	Pair of Sixes	0.66178317481	5099
2618629	Three Eights	0.98253916951	2011
2618998	Three Aces	0.99133037831	1654
2622893	Ace-High	0.45604395604	6301
2624369	Tens and Sixes	0.94385908209	2963
2630257	Pair of Queens	0.83731184782	3911
2631218	Kings and Queens	0.96341767476	2610
2636953	Pair of Sixes	0.65528211285	5143
2640239	Three Tens	0.98527257057	1900
2641171	Pair of Eights	0.71704220150	4725
2644213	Aces and Sixes	0.96668667467	2551
2644945	Pair of Jacks	0.81411487672	4068
2647555	Pair of Queens	0.84218764429	3878
2648657	Pair of Nines	0.74083017823	4564
2655037	Pair of Jacks	0.81958167883	4031
2657661	Pair of Aces	0.91148305476	3409
2660203	Ace-High	0.41718995290	6400
2667747	Aces and Tens	0.96895835257	2510
2673539	Jacks and Eights	0.94962138702	2859
2674463	Queens and Sixes	0.95405392926	2779
2676395	Pair of Kings	0.86966940622	3692
2678741	Pair of Eights	0.71260965925	4755
2680539	Ace-High	0.49293563579	6207
2681195	Pair of Aces	0.90498199280	3453
2681869	Three Nines	0.98335180226	1978
2686607	Ace-High	0.46271585557	6284
2687919	Three Aces	0.99108412596	1664
2688329	Ace-High	0.37794348509	6500
2688907	Three Tens	0.98480469111	1919
2700451	Jacks and Sevens	0.94912272601	2868
2705329	Pair of Eights	0.71778095854	4720
2707063	Three Eights	0.98189891341	2037
2707179	Three Jacks	0.98707021270	1827
2709239	Pair of Sevens	0.69207221350	4894
2710981	Three Queens	0.98788284545	1794
2711471	Pair of Nines	0.75117277680	4494
2714815	Pair of Aces	0.89907193647	3493
2718669	Pair of Queens	0.85504201681	3791
2727566	Ace-High	0.49843014129	6193
2732561	Pair of Sevens	0.68557115154	4938
2733511	Pair of Sixes	0.66074891495	5106
2737889	Pair of Queens	0.84543817527	3856
2738185	Pair of Nines	0.76018561271	4433
2739369	Pair of Kings	0.87557946255	3652
2750041	Queen-High	0.17778649922	7010
2750321	Kings and Fives	0.95970542063	2677
2758535	Pair of Kings	0.87838673931	3633
2760953	Queens and Sevens	0.95455259027	2770
2764177	Three Nines	0.98369655555	1964
2766049	Pair of Jacks	0.80421553237	4135
2767787	Pair of Nines	0.75604857328	4461
2769487	Kings and Eights	0.96114599686	2651
2770563	Four Queens	0.99993228060	45
2771431	Tens and Sevens	0.94435774310	2954
2777135	Ace-High	0.42111459969	6390
2778693	Pair of Aces	0.90705051251	3439
2785915	Three Kings	0.98938498476	1733
2788357	King-High	0.27472527473	6763
2791613	Three Nines	0.98389355742	1956
2792387	Three Sevens	0.98101240496	2073
2798939	Pair of Tens	0.78116631268	4291
2800733	Jack-High Straight	0.99516114138	1603
2804735	Three Jacks	0.98667620895	1843
2816033	Kings and Sixes	0.96003786130	2671
2820103	Pair of Sevens	0.69547049589	4871
2827355	King-High	0.30102040816	6696
2827442	Aces and Jacks	0.96951242035	2500
2830145	Three Queens	0.98812909779	1784
2831323	Pair of Nines	0.74496721766	4536
2831647	Pair of Jacks	0.81352387109	4072
2838085	Pair of Tens	0.78353033521	4275
2838143	Ace-High	0.42660910518	6376
2857921	Pair of Eights	0.71349616770	4749
2859545	Ace-High	0.47488226060	6253
2861062	Pair of Aces	0.91990488503	3352
2862579	Pair of Kings	0.88562655832	3584
2865317	Pair of Kings	0.86907840059	3696
2866105	Pair of Aces	0.91030104349	3417
2868767	Pair of Tens	0.77244897959	4350
2873731	Ace-High	0.41091051805	6416
2884637	Pair of Tens	0.78929264013	4236
2886689	Pair of Sevens	0.68128636070	4967
2887221	Three Kings	0.98972973805	1719
2890459	Ace-High	0.37048665620	6519
2893757	Three Eights	0.98209591529	2029
2893881	Pair of Jacks	0.81706990489	4048
2898469	Pair of Nines	0.75235478807	4486
2902291	Three Jacks	0.98638070613	1855
2904739	Tens and Eights	0.94485640410	2945
2906449	Pair of Aces	0.89848093083	3497
2915341	King-High	0.24764521193	6832
2915674	Pair of Queens	0.85740603934	3775
2922029	Pair of Sixes	0.66193092622	5098
2926703	Pair of Eights	0.72369101487	4680
2928291	Pair of Kings	0.88089851325	3616
2930885	Pair of Jacks	0.82076369009	4023
2936801	King-High	0.25745682889	6807
2937874	Three Kings	0.99007449133	1705
2939699	Pair of Queens	0.83819835627	3905
2951069	Jacks Full over Sixes	0.99934743128	210
2951897	Pair of Nines	0.74954751131	4505
2956115	Pair of Jacks	0.81500138517	4062
2956811	Queen-High	0.17386185243	7020
2965735	Ace-High	0.46585557300	6276
2970327	Pair of Aces	0.91236956321	3403
2977051	Pair of Aces	0.90099270477	3480
2986159	Pair of Sixes	0.65424785299	5150
2988073	Pair of Jacks	0.80185150983	4151
2991265	Pair of Kings	0.87055591467	3686
2993887	Queen-High	0.14599686028	7091
2997383	Four Nines	0.99988610829	75
2997797	Pair of Eights	0.72442977191	4675
2998165	Pair of Jacks	0.81071659433	4091
2999847	Three Jacks	0.98731646505	1817
3004603	Pair of Nines	0.75782159017	4449
3005249	Three Tens	0.98495244252	1913
3007693	Sevens Full over Kings	0.99895958383	252
3022345	Pair of Queens	0.84662018654	3848
3022438	Pair of Aces	0.91443808293	3389
3023603	King-High	0.22762951334	6883
3025541	Nines and Eights	0.94064548896	3021
3026933	King-High	0.29945054945	6700
3027973	Pair of Sevens	0.69221996491	4893
3033815	Pair of Tens	0.78471234648	4267
3033877	Pair of Queens	0.85208698864	3811
3034205	Aces and Nines	0.96840428479	2520
3035517	Ace-High	0.48155416013	6236
3047653	Aces and Fives	0.96640964078	2556
3055019	Queens and Eights	0.95510665805	2760
3056755	Ace-High	0.48901098901	6217
3056977	Pair of Kings	0.87262443439	3672
3066613	Pair of Tens	0.77658601902	4322
3068891	Pair of Eights	0.72782805430	4652
3078251	Four Tens	0.99989995998	66
3082729	Pair of Sevens	0.68645765999	4932
3085771	Queens and Sevens	0.95460799704	2769
3087095	Pair of Kings	0.88444454705	3592
3089801	Ace-High	0.40345368917	6435
3090277	Four Eights	0.99987225659	84
3093409	Three Nines	0.98413980977	1946
3093459	Pair of Queens	0.84957521470	3828
3095309	Pair of Kings	0.86671437806	3712
3101527	Pair of Tens	0.78781512605	4246
3102449	Pair of Jacks	0.80894357743	4103
3114223	Jacks and Tens	0.95078492936	2838
3116399	King-High	0.28061224490	6748
3120469	Pair of Sixes	0.66311293748	5090
3124979	Aces and Sevens	0.96729614923	2540
3130231	Pair of Nines	0.74097792963	4563
3133015	Ace-High	0.42974882261	6368
3137771	Pair of Jacks	0.82017268446	4027
3139339	King-High	0.29042386185	6723
3140486	Three Kings	0.99029611845	1696
3144905	Pair of Tens	0.79017914858	4230
3147331	Kings and Sixes	0.96009326808	2670
3151253	Three Tens	0.98549419768	1891
3154591	Jacks and Sixes	0.94862406501	2877
3159637	Jacks and Eights	0.94967679379	2858
3159985	King-High	0.30337519623	6690
3160729	Pair of Queens	0.83672084218	3915
3168685	Pair of Aces	0.90557299843	3449
3170366	Three Aces	0.99150275495	1647
3172047	Pair of Aces	0.91813186813	3364
3175081	Ace-High	0.46428571429	6280
3192101	Pair of Sixes	0.65542986425	5142
3194147	Queen-High	0.16758241758	7036
3197207	Pair of Eights	0.71792870995	4719
3199353	Pair of Kings	0.88651306677	3578
3204935	Pair of Queens	0.84322190415	3871
3206269	Pair of Tens	0.77333548804	4344
3206733	Pair of Jacks	0.82371871826	4003
3211817	Pair of Nines	0.75900360144	4441
3230513	Ace-High	0.37637362637	6504
3230882	Aces and Queens	0.97012189491	2489
3234199	Nines and Eights	0.94070089574	3020
3235687	Pair of Queens	0.84602918090	3852
3243737	Three Jacks	0.98652845754	1849
3244863	Ace-High	0.49568288854	6200
3246473	Tens and Nines	0.94546587866	2934
3254293	Ace-High	0.38618524333	6479
3255482	Pair of Kings	0.88858158648	3564
3267803	Pair of Kings	0.87794348509	3636
3268967	Jacks and Sevens	0.94917813279	2867
3271021	Pair of Nines	0.75619632468	4460
3275695	Pair of Jacks	0.82165019854	4017
3276971	Three Eights	0.98192353865	2036
3282307	King-High	0.25981161695	6801
3286355	Pair of Aces	0.90217471604	3472
3292445	Three Kings	0.98948348570	1729
3295331	Pair of Sevens	0.68763967125	4924
3299179	Three Nines	0.98391818266	1955
3306801	Three Queens	0.98869547819	1761
3307837	Tens and Sevens	0.94441314988	2953
3308987	Pair of Sixes	0.66089666636	5105
3314645	Ace-High	0.46821036107	6270
3316411	Pair of Queens	0.84144888725	3883
3328039	Pair of Kings	0.86390710130	3731
3328997	Pair of Tens	0.77835903592	4310
3332849	Three Sevens	0.98103703020	2072
3339611	Jacks and Nines	0.95023086158	2848
3346109	Pair of Nines	0.74511496906	4535
3349085	Pair of Queens	0.85326899991	3803
3350479	Ace-High	0.35635792779	6555
3354169	Ace-High	0.42817896389	6372
3361795	Pair of Tens	0.79136115985	4222
3363681	Pair of Aces	0.90808477237	3432
3372149	Queens and Sixes	0.95410933604	2778
3374585	Pair of Kings	0.87380644566	3664
3377129	Aces Full over Fives	0.99967063749	175
3377543	Pair of Eights	0.71364391911	4748
3377915	Pair of Queens	0.84750669499	3842
3379321	Pair of Nines	0.75028626835	4500
3381487	Three Nines	0.98352417890	1971
3387215	Pair of Aces	0.91089204913	3413
3387461	Ace-High	0.47370486656	6256
3390361	Pair of Tens	0.77259673100	4349
3400663	Aces and Eights	0.96785021701	2530
3411067	Pair of Eights	0.71881521840	4713
3414433	Pair of Queens	0.83435681965	3931
3415997	Pair of Sevens	0.69310647336	4887
3420835	Pair of Aces	0.91694985687	3372
3424361	Four Eights	0.99987379567	83
3425965	Three Queens	0.98830147444	1777
3427391	Pair of Tens	0.77747252747	4316
3427887	Pair of Queens	0.85622402807	3783
3429937	Ace-High	0.45800627943	6296
3445403	Pair of Sevens	0.68660541140	4931
3453307	Ace-High	0.40934065934	6420
3453839	Three Eights	0.98231754240	2020
3453987	Kings and Jacks	0.96286360698	2620
3457817	Aces and Sixes	0.96674208145	2550
3459463	Kings and Nines	0.96175547142	2640
3467443	Pair of Jacks	0.80983008588	4097
3478727	Ace-High	0.41915227630	6395
3479998	Pair of Kings	0.88991134916	3555
3487583	Pair of Sixes	0.66326068889	5089
3487627	Three Jacks	0.98628220519	1859
3491929	Three Tens	0.98574045003	1881
3494413	Pair of Sevens	0.68143411211	4966
3495057	Three Kings	0.98990211469	1712
3501605	Ace-High	0.43210361068	6362
3502969	Three Eights	0.98212054052	2028
3508673	King-High	0.29277864992	6717
3514971	Three Aces	0.99120725213	1659
3516263	Tens Full over Eights	0.99925508665	220
3518333	Pair of Aces	0.90158371041	3476
3529097	King-High	0.25588697017	6811
3531359	Pair of Jacks	0.80199926124	4150
3536405	Four Jacks	0.99991535076	56
3537193	Pair of Sixes	0.66207867762	5097
3542851	Pair of Eights	0.72457752332	4674
3545129	Three Queens	0.98800597162	1789
3545229	Pair of Aces	0.91901837658	3358
3558583	Queens and Tens	0.95627020039	2739
3569929	Pair of Nines	0.74600147751	4529
3573349	King-High	0.22802197802	6882
3578455	Pair of Jacks	0.81603564503	4055
3585491	Pair of Queens	0.85267799427	3807
3595659	Pair of Aces	0.91340382307	3396
3604711	Queens Full over Sixes	0.99945824484	198
3607315	Pair of Kings	0.87912549635	3628
3607426	Pair of Aces	0.92108689630	3344
3610477	Queens and Eights	0.95516206483	2759
3612791	Pair of Kings	0.87321544002	3668
3614693	Three Nines	0.98372118078	1963
3617141	Pair of Jacks	0.80495428941	4130
3621005	Kings and Tens	0.96230953920	2630
3621079	Ace-High	0.48783359498	6220
3624179	Pair of Tens	0.77673377043	4321
3628411	Nines Full over Tens	0.99915350756	231
3637151	Ace-High	0.38854003140	6473
3637933	Four Tens	0.99990149906	65
3646313	Pair of Eights	0.71999722966	4705
3648385	Pair of Kings	0.88503555268	3588
3651583	Pair of Sevens	0.69428848462	4879
3655847	Three Nines	0.98416443500	1945
3660151	Pair of Tens	0.78190506972	4286
3662497	Pair of Eights	0.70862037123	4782
3664293	Three Queens	0.98894173054	1751
3665441	Tens and Sevens	0.94446855665	2952
3672985	Pair of Aces	0.90306122449	3466
3683017	Pair of Sevens	0.68778742266	4923
3687827	Ace-High	0.45054945055	6315
3692193	Pair of Kings	0.88208052452	3608
3693157	Sevens Full over Aces	0.99896881830	251
3702923	Pair of Jacks	0.81426262813	4067
3706577	Pair of Queens	0.84233539570	3877
